person_age,person_income,person_emp_length,loan_grade,loan_amnt,loan_int_rate,loan_status,loan_percent_income,cb_person_default_on_file,cb_person_cred_hist_length,person_home_ownership_MORTGAGE,person_home_ownership_OTHER,person_home_ownership_OWN,person_home_ownership_RENT,loan_intent_DEBTCONSOLIDATION,loan_intent_EDUCATION,loan_intent_HOMEIMPROVEMENT,loan_intent_MEDICAL,loan_intent_PERSONAL,loan_intent_VENTURE
0.16,0.0116780543904749,0.0,0.0,0.2753623188405797,0.2336728579988017,1.0,0.4647887323943662,0.0,0.1785714285714285,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.14,0.0268199922202678,0.3548387096774194,0.0,0.1014492753623188,0.0,1.0,0.0845070422535211,0.0,0.1428571428571428,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.14,0.0078241273170071,0.1935483870967742,0.5,0.0579710144927536,0.5644098262432595,1.0,0.1549295774647887,1.0,0.2142857142857142,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0999999999999999,0.0211913137599783,0.2580645161290322,0.0,0.0507246376811594,0.1839424805272619,1.0,0.0704225352112676,0.0,0.0357142857142857,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0799999999999999,0.014849140846976,0.0,0.1666666666666666,0.3405797101449275,0.3636908328340325,1.0,0.4788732394366198,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.64,0.0270070863212014,0.1290322580645161,0.5,0.5652173913043479,0.6087477531455963,1.0,0.4788732394366198,0.0,0.7142857142857143,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.06,0.0116780543904749,0.0967741935483871,0.1666666666666666,0.2753623188405797,0.3427201917315758,1.0,0.4647887323943662,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0999999999999999,0.029647544310648,0.2580645161290322,0.5,0.4202898550724637,0.5392450569203117,1.0,0.323943661971831,1.0,0.0357142857142857,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0199999999999999,0.0058643958868894,0.0,0.5,0.1942028985507246,0.5584182144997005,1.0,0.5352112676056339,1.0,0.0714285714285714,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0799999999999999,0.0217198281693952,0.032258064516129,0.3333333333333333,0.5652173913043479,0.3547034152186938,1.0,0.5774647887323944,1.0,0.0714285714285714,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0399999999999999,0.0137921120281423,0.0967741935483871,0.0,0.1297101449275362,0.1252246854403835,1.0,0.2112676056338028,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0399999999999999,0.0529021783249898,0.032258064516129,0.5,0.6855072463768116,0.5715997603355304,1.0,0.3098591549295775,1.0,0.0357142857142857,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.14,0.0308631274523068,0.3548387096774194,0.5,0.5942028985507246,0.6111443978430198,1.0,0.3802816901408451,1.0,0.2857142857142857,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.1999999999999999,0.0370467460424841,0.1290322580645161,0.5,0.7101449275362319,0.3337327741162373,1.0,0.4507042253521127,1.0,0.2499999999999999,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0399999999999999,0.0216606345555405,0.032258064516129,0.3333333333333333,0.518840579710145,0.463750748951468,1.0,0.5352112676056339,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0799999999999999,0.0249966175077797,0.0,0.5,0.1594202898550724,0.5392450569203117,1.0,0.1549295774647887,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0399999999999999,0.0114423369638749,0.0,0.0,0.1528985507246376,0.0,1.0,0.2816901408450704,0.0,0.0357142857142857,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.1799999999999999,0.0335585509403328,0.032258064516129,0.0,0.217391304347826,0.1839424805272619,1.0,0.1408450704225352,0.0,0.2857142857142857,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.2199999999999999,0.0386322892707346,0.032258064516129,0.5,0.4202898550724637,0.5392450569203117,1.0,0.2676056338028169,0.0,0.1428571428571428,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.1999999999999999,0.0097754025165742,0.4516129032258064,0.3333333333333333,0.0797101449275362,0.5350509286998203,1.0,0.1690140845070422,0.0,0.2499999999999999,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0399999999999999,0.0021647950209714,0.1612903225806451,0.1666666666666666,0.144927536231884,0.2959856201318155,1.0,0.6478873239436621,0.0,0.0714285714285714,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0999999999999999,0.014849140846976,0.064516129032258,0.3333333333333333,0.3840579710144927,0.4673457159976034,1.0,0.5352112676056339,0.0,0.0714285714285714,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.1999999999999999,0.0243624002164795,0.1290322580645161,0.5,0.3333333333333333,0.6087477531455963,1.0,0.3098591549295775,0.0,0.1071428571428571,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.1999999999999999,0.0079784535245568,0.1612903225806451,0.0,0.3913043478260869,0.1473936488915518,1.0,0.8591549295774649,0.0,0.1428571428571428,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.16,0.0328186307671492,0.3870967741935484,0.0,0.2463768115942028,0.0,1.0,0.1830985915492958,0.0,0.1785714285714285,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0399999999999999,0.0093525909890407,0.1612903225806451,0.0,0.2463768115942028,0.2085080886758539,1.0,0.4929577464788732,0.0,0.0714285714285714,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0799999999999999,0.0322901163577323,0.1290322580645161,0.5,0.7101449275362319,0.6081485919712404,1.0,0.5070422535211268,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.16,0.017703118657827,0.064516129032258,0.3333333333333333,0.3913043478260869,0.4829239065308569,1.0,0.4788732394366198,0.0,0.1428571428571428,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.14,0.0243624002164795,0.0,0.5,0.1304347826086956,0.4643499101258239,1.0,0.1267605633802817,0.0,0.2142857142857142,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0799999999999999,0.0116780543904749,0.0,0.6666666666666666,0.2753623188405797,0.8310365488316357,1.0,0.4647887323943662,1.0,0.0357142857142857,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.06,0.0036964297794615,0.0,0.3333333333333333,0.1666666666666666,0.5901737567405633,1.0,0.5915492957746479,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0399999999999999,0.0059700987687728,0.1290322580645161,0.5,0.217391304347826,0.6512881965248652,1.0,0.5915492957746479,1.0,0.0357142857142857,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.28,0.0116780543904749,0.064516129032258,0.0,0.3333333333333333,0.2085080886758539,1.0,0.5633802816901409,0.0,0.2142857142857142,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0799999999999999,0.022248342578812,0.0967741935483871,0.3333333333333333,0.072463768115942,0.3337327741162373,1.0,0.0845070422535211,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.1999999999999999,0.014849140846976,0.0,0.3333333333333333,0.3623188405797101,0.4907130017974835,1.0,0.5070422535211268,0.0,0.2142857142857142,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.1799999999999999,0.0211913137599783,0.064516129032258,0.1666666666666666,0.4202898550724637,0.3559017375674056,1.0,0.4366197183098592,0.0,0.2142857142857142,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0799999999999999,0.0201321708835069,0.032258064516129,0.3333333333333333,0.3623188405797101,0.482324745356501,1.0,0.3943661971830987,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.12,0.0085069679339737,0.0,0.5,0.0898550724637681,0.5715997603355304,1.0,0.2112676056338028,0.0,0.0714285714285714,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0999999999999999,0.0370467460424841,0.2903225806451612,0.5,0.217391304347826,0.6339125224685441,1.0,0.1408450704225352,0.0,0.0714285714285714,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.16,0.0230411141929373,0.064516129032258,0.5,0.5652173913043479,0.6129418813660876,1.0,0.5492957746478874,1.0,0.2142857142857142,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.4599999999999999,0.0449744621837369,0.4838709677419355,0.5,0.2028985507246376,0.4457759137207909,1.0,0.1126760563380281,1.0,0.4642857142857143,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.16,0.0243624002164795,0.0,0.3333333333333333,0.1159420289855072,0.3337327741162373,1.0,0.1126760563380281,1.0,0.2142857142857142,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.14,0.0111706805574347,0.3548387096774194,0.3333333333333333,0.0376811594202898,0.4679448771719593,1.0,0.0845070422535211,1.0,0.1071428571428571,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0999999999999999,0.0085069679339737,0.064516129032258,0.1666666666666666,0.2318840579710144,0.2672258837627322,1.0,0.4929577464788732,0.0,0.0714285714285714,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0799999999999999,0.0288019212555811,0.1290322580645161,0.5,0.5652173913043479,0.5644098262432595,1.0,0.4507042253521127,0.0,0.0714285714285714,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0999999999999999,0.0285905154918143,0.064516129032258,0.6666666666666666,0.5652173913043479,0.6962252846015579,1.0,0.4507042253521127,0.0,0.0357142857142857,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0399999999999999,0.0058643958868894,0.1612903225806451,0.3333333333333333,0.072463768115942,0.457759137207909,1.0,0.2253521126760563,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0999999999999999,0.0381058889189554,0.2580645161290322,0.0,0.1594202898550724,0.1545835829838227,1.0,0.0985915492957746,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0999999999999999,0.0243624002164795,0.032258064516129,0.0,0.0898550724637681,0.3337327741162373,1.0,0.0985915492957746,0.0,0.0357142857142857,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.2199999999999999,0.0068157218238398,0.0967741935483871,0.5,0.2681159420289855,0.7052127022168965,1.0,0.6619718309859155,1.0,0.1428571428571428,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.1999999999999999,0.0059700987687728,0.064516129032258,0.3333333333333333,0.1231884057971014,0.4907130017974835,1.0,0.352112676056338,1.0,0.2142857142857142,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.14,0.0096892546678392,0.0,0.3333333333333333,0.3333333333333333,0.4673457159976034,1.0,0.6478873239436621,0.0,0.1785714285714285,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0999999999999999,0.0370467460424841,0.0,0.5,0.263768115942029,0.5206710605152787,1.0,0.1690140845070422,1.0,0.0714285714285714,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.12,0.0381058889189554,0.2258064516129032,0.3333333333333333,0.2028985507246376,0.5877771120431398,1.0,0.1267605633802817,0.0,0.0714285714285714,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0999999999999999,0.0053358814774726,0.032258064516129,0.1666666666666666,0.144927536231884,0.3768723786698623,1.0,0.4366197183098592,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.1999999999999999,0.003750338249222,0.1935483870967742,0.1666666666666666,0.0637681159420289,0.4355901737567406,1.0,0.2535211267605634,0.0,0.1071428571428571,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.1799999999999999,0.0393986351643891,0.3548387096774194,0.6666666666666666,0.2028985507246376,0.5440383463151589,1.0,0.1126760563380281,0.0,0.2499999999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.16,0.0137921120281423,0.1290322580645161,0.1666666666666666,0.072463768115942,0.3133612941881366,1.0,0.1267605633802817,0.0,0.2857142857142857,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.06,0.0157476153429847,0.2258064516129032,0.0,0.2753623188405797,0.2522468544038347,1.0,0.3802816901408451,0.0,0.0357142857142857,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.06,0.0040674468948721,0.032258064516129,0.0,0.1159420289855072,0.0341521869382864,1.0,0.4084507042253521,0.0,0.0357142857142857,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0799999999999999,0.0192886618860776,0.1290322580645161,0.8333333333333333,0.4391304347826086,0.9778310365488316,1.0,0.4929577464788732,0.0,0.0714285714285714,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.06,0.0423318901366526,0.1290322580645161,0.3333333333333333,0.2289855072463767,0.5530257639304974,1.0,0.1408450704225352,0.0,0.0714285714285714,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0999999999999999,0.011149539981058,0.2903225806451612,0.0,0.3043478260869565,0.1839424805272619,1.0,0.5352112676056339,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.38,0.0189081315112975,0.2903225806451612,0.1666666666666666,0.4492753623188405,0.3337327741162373,1.0,0.5211267605633804,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.1799999999999999,0.0354612028142335,0.2580645161290322,0.3333333333333333,0.3333333333333333,0.463750748951468,1.0,0.2253521126760563,1.0,0.1785714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.1799999999999999,0.0283939081315112,0.064516129032258,0.6666666666666666,0.1594202898550724,0.6908328340323547,1.0,0.1126760563380281,1.0,0.2499999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.26,0.0263179035313218,0.5483870967741935,0.3333333333333333,0.1014492753623188,0.3337327741162373,1.0,0.0985915492957746,1.0,0.1785714285714285,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.24,0.0304154757475307,0.4838709677419355,0.3333333333333333,0.1304347826086956,0.3511084481725585,1.0,0.0845070422535211,1.0,0.2499999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.1799999999999999,0.0132635976187254,0.1612903225806451,0.0,0.217391304347826,0.0221689634511683,1.0,0.3380281690140845,0.0,0.2142857142857142,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.16,0.0444459477743201,0.2580645161290322,0.3333333333333333,0.2101449275362318,0.5272618334331937,1.0,0.1126760563380281,0.0,0.1428571428571428,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0799999999999999,0.0217198281693952,0.2580645161290322,0.0,0.1884057971014492,0.1240263630916717,1.0,0.1971830985915493,0.0,0.0357142857142857,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0799999999999999,0.011149539981058,0.032258064516129,0.5,0.1594202898550724,0.6111443978430198,1.0,0.2957746478873239,0.0,0.0357142857142857,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.26,0.0354612028142335,0.064516129032258,0.1666666666666666,0.2028985507246376,0.2792091072498502,1.0,0.1408450704225352,0.0,0.2499999999999999,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0399999999999999,0.0217198281693952,0.2258064516129032,0.3333333333333333,0.072463768115942,0.4080287597363692,1.0,0.0845070422535211,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.14,0.0159061696658097,0.0,0.0,0.3333333333333333,0.0718993409227082,1.0,0.4507042253521127,0.0,0.2857142857142857,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.16,0.0344041739953998,0.0,0.1666666666666666,0.9130434782608696,0.3936488915518275,1.0,0.619718309859155,0.0,0.2499999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.16,0.0164346840752266,0.2580645161290322,0.3333333333333333,0.1159420289855072,0.4835230677052128,1.0,0.1690140845070422,0.0,0.2499999999999999,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0999999999999999,0.0132635976187254,0.1290322580645161,0.1666666666666666,0.0898550724637681,0.274415817855003,1.0,0.1549295774647887,0.0,0.0357142857142857,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.14,0.0398478724123934,0.0967741935483871,0.5,0.3333333333333333,0.5865787896944279,1.0,0.1690140845070422,0.0,0.1428571428571428,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0999999999999999,0.0268199922202678,0.2258064516129032,0.5,0.1478260869565217,0.5644098262432595,1.0,0.1126760563380281,0.0,0.0714285714285714,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.1799999999999999,0.0275334866729806,0.4193548387096774,1.0,0.7101449275362319,0.8831635710005993,1.0,0.5915492957746479,0.0,0.2857142857142857,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0399999999999999,0.018548741712894,0.2258064516129032,0.3333333333333333,0.6811594202898551,0.5050928699820252,1.0,0.7887323943661974,1.0,0.0357142857142857,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0999999999999999,0.0123122716817751,0.2580645161290322,0.3333333333333333,0.4115942028985507,0.4116237267825045,1.0,0.6619718309859155,0.0,0.0714285714285714,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0199999999999999,0.0042788526586388,0.1612903225806451,0.1666666666666666,0.1594202898550724,0.2522468544038347,1.0,0.5352112676056339,0.0,0.0357142857142857,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.3199999999999999,0.0909552158030036,0.3548387096774194,0.1666666666666666,0.5652173913043479,0.3630916716596765,1.0,0.1549295774647887,0.0,0.4642857142857143,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0999999999999999,0.0123122716817751,0.0,0.6666666666666666,0.1014492753623188,0.7052127022168965,1.0,0.1830985915492958,1.0,0.0714285714285714,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.1799999999999999,0.081970470842917,0.0,0.5,0.1014492753623188,0.6512881965248652,1.0,0.028169014084507,0.0,0.1428571428571428,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0999999999999999,0.0127350832093086,0.1290322580645161,0.1666666666666666,0.217391304347826,0.2959856201318155,1.0,0.352112676056338,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0399999999999999,0.0143206264375591,0.1935483870967742,0.1666666666666666,0.3333333333333333,0.3768723786698623,1.0,0.4788732394366198,0.0,0.0714285714285714,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.12,0.0180202273034772,0.1290322580645161,0.1666666666666666,0.3913043478260869,0.2414619532654284,1.0,0.4647887323943662,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.16,0.011212961710188,0.0,0.5,0.0289855072463768,0.615937687237867,1.0,0.0704225352112676,1.0,0.1428571428571428,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.3,0.0180202273034772,0.0,0.3333333333333333,0.1304347826086956,0.524266027561414,1.0,0.1690140845070422,0.0,0.2142857142857142,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3199999999999999,0.018548741712894,0.3870967741935484,0.5,0.3797101449275362,0.6087477531455963,1.0,0.4507042253521127,1.0,0.3571428571428571,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.68,0.0365182316330672,0.7741935483870968,0.3333333333333333,0.6811594202898551,0.4835230677052128,1.0,0.4366197183098592,0.0,0.6785714285714286,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.06,0.0218049189893113,0.032258064516129,0.5,0.217391304347826,0.4643499101258239,1.0,0.2253521126760563,1.0,0.0714285714285714,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.12,0.0143206264375591,0.3225806451612903,0.1666666666666666,0.358695652173913,0.3337327741162373,1.0,0.5211267605633804,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.16,0.0443402448924367,0.1935483870967742,0.5,0.2753623188405797,0.6872378669862195,1.0,0.1267605633802817,1.0,0.2142857142857142,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.26,0.0072385333513732,0.0967741935483871,0.1666666666666666,0.2753623188405797,0.4260035949670462,1.0,0.6478873239436621,0.0,0.1785714285714285,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.12,0.0137921120281423,0.1612903225806451,0.1666666666666666,0.144927536231884,0.3133612941881366,1.0,0.2253521126760563,0.0,0.0357142857142857,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.12,0.014849140846976,0.0967741935483871,0.5,0.1884057971014492,0.5715997603355304,1.0,0.2676056338028169,1.0,0.0714285714285714,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.2199999999999999,0.0132635976187254,0.032258064516129,0.5,0.2681159420289855,0.5464349910125824,1.0,0.4225352112676057,1.0,0.2499999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0399999999999999,0.0095639967528074,0.1612903225806451,0.5,0.3101449275362318,0.6872378669862195,1.0,0.6056338028169015,0.0,0.0357142857142857,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.38,0.0190772561223109,0.3548387096774194,0.5,0.0376811594202898,0.5686039544637509,1.0,0.056338028169014,0.0,0.5357142857142857,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.54,0.0053358814774726,0.0,0.0,0.072463768115942,0.0,1.0,0.2394366197183099,0.0,0.3571428571428571,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.14,0.0137921120281423,0.3225806451612903,0.5,0.1014492753623188,0.7052127022168965,1.0,0.1690140845070422,1.0,0.2499999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0199999999999999,0.0318144533892572,0.1612903225806451,0.6666666666666666,0.4927536231884057,0.7052127022168965,1.0,0.3661971830985916,0.0,0.0714285714285714,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.3399999999999999,0.0380995467460424,0.064516129032258,0.3333333333333333,0.2463768115942028,0.3337327741162373,1.0,0.1549295774647887,1.0,0.4285714285714286,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.12,0.0049553511026924,0.0,0.3333333333333333,0.072463768115942,0.3337327741162373,1.0,0.2394366197183099,0.0,0.0714285714285714,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.28,0.012014189554864,0.1290322580645161,0.1666666666666666,0.2753623188405797,0.2965847813061714,1.0,0.4647887323943662,0.0,0.2857142857142857,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.06,0.0072385333513732,0.032258064516129,0.5,0.1159420289855072,0.6129418813660876,1.0,0.2957746478873239,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.24,0.0206649134081991,0.2258064516129032,0.3333333333333333,0.3333333333333333,0.4260035949670462,1.0,0.3661971830985916,0.0,0.1071428571428571,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.12,0.056073264781491,0.1290322580645161,0.1666666666666666,0.1594202898550724,0.274415817855003,1.0,0.0704225352112676,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0999999999999999,0.0338756595859829,0.2903225806451612,0.3333333333333333,0.2753623188405797,0.530257639304973,1.0,0.1971830985915493,0.0,0.0357142857142857,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.12,0.0264764578541469,0.032258064516129,0.5,0.7101449275362319,0.4871180347513482,1.0,0.6056338028169015,1.0,0.0714285714285714,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.12,0.0090354823433906,0.1290322580645161,0.5,0.1739130434782608,0.5194727381665669,1.0,0.3661971830985916,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.1799999999999999,0.0271920663644973,0.1612903225806451,0.5,0.263768115942029,0.494307968843619,1.0,0.1971830985915493,1.0,0.2857142857142857,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.16,0.011149539981058,0.1290322580645161,0.5,0.2753623188405797,0.6800479328939485,1.0,0.4788732394366198,0.0,0.2857142857142857,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.06,0.0027990123122716,0.0,0.3333333333333333,0.072463768115942,0.3337327741162373,1.0,0.323943661971831,0.0,0.0357142857142857,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0199999999999999,0.0047016641861723,0.0,0.1666666666666666,0.1594202898550724,0.2977831036548832,1.0,0.5070422535211268,0.0,0.0714285714285714,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.14,0.0254194290353132,0.0,0.5,0.7101449275362319,0.4871180347513482,1.0,0.6338028169014085,0.0,0.2142857142857142,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0199999999999999,0.0201321708835069,0.064516129032258,0.3333333333333333,0.4782608695652173,0.463750748951468,1.0,0.5211267605633804,1.0,0.0714285714285714,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.12,0.011149539981058,0.3225806451612903,0.0,0.2521739130434782,0.1240263630916717,1.0,0.4507042253521127,0.0,0.0357142857142857,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
