person_age,person_income,person_emp_length,loan_grade,loan_amnt,loan_int_rate,loan_status,loan_percent_income,cb_person_default_on_file,cb_person_cred_hist_length,person_home_ownership_MORTGAGE,person_home_ownership_OTHER,person_home_ownership_OWN,person_home_ownership_RENT,loan_intent_DEBTCONSOLIDATION,loan_intent_EDUCATION,loan_intent_HOMEIMPROVEMENT,loan_intent_MEDICAL,loan_intent_PERSONAL,loan_intent_VENTURE
0.26,0.030176058720064944,0.12903225806451613,0.16666666666666666,0.2753623188405797,0.3936488915518275,0.0,0.21126760563380284,0.0,0.24999999999999997,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.38,0.048674063049654985,0.29032258064516125,0.0,0.07246376811594203,0.10305572198921509,0.0,0.04225352112676056,0.0,0.3214285714285714,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.07999999999999996,0.02119131375997835,0.06451612903225806,0.16666666666666666,0.14492753623188404,0.3559017375674056,0.0,0.15492957746478875,0.0,0.03571428571428571,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.36,0.037046746042484105,0.0,0.0,0.07898550724637682,0.022168963451168366,0.0,0.05633802816901409,0.0,0.3928571428571428,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.21999999999999997,0.013792112028142334,0.0967741935483871,0.3333333333333333,0.2753623188405797,0.5050928699820252,1.0,0.4084507042253521,1.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.38,0.016963198484643484,0.06451612903225806,0.0,0.136231884057971,0.07189934092270822,0.0,0.1830985915492958,0.0,0.5357142857142857,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.06,0.032818630767149234,0.0967741935483871,0.0,0.3333333333333333,0.1485919712402637,0.0,0.2394366197183099,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.12,0.005970098768772832,0.0967741935483871,0.0,0.043478260869565216,0.044937088076692666,0.0,0.14084507042253522,0.0,0.07142857142857142,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.03999999999999998,0.04074634690840211,0.0,0.16666666666666666,0.3333333333333333,0.3936488915518275,0.0,0.19718309859154934,0.0,0.03571428571428571,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.31999999999999995,0.04021783249898525,0.1935483870967742,0.3333333333333333,0.7101449275362319,0.44637507489514683,0.0,0.4225352112676057,1.0,0.3214285714285714,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.03999999999999998,0.006392910296306318,0.06451612903225806,0.16666666666666666,0.10144927536231883,0.2414619532654284,0.0,0.28169014084507044,0.0,0.07142857142857142,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.24,0.11605965025030443,0.0967741935483871,0.3333333333333333,0.7101449275362319,0.4260035949670462,0.0,0.15492957746478875,0.0,0.10714285714285712,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5,0.0624154376944933,0.16129032258064516,0.16666666666666666,0.15942028985507245,0.31336129418813663,0.0,0.07042253521126761,0.0,0.3571428571428571,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.07999999999999996,0.03387565958598295,0.12903225806451613,0.16666666666666666,0.42028985507246375,0.33373277411623736,0.0,0.29577464788732394,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.06,0.037046746042484105,0.03225806451612903,0.16666666666666666,0.4492753623188405,0.3876572798082685,0.0,0.29577464788732394,0.0,0.03571428571428571,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.26,0.015610201596536328,0.16129032258064516,0.16666666666666666,0.11304347826086956,0.37687237866986234,0.0,0.16901408450704225,0.0,0.21428571428571427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.43999999999999995,0.02247348971722365,0.0,0.0,0.1072463768115942,0.1240263630916717,0.0,0.11267605633802819,0.0,0.3214285714285714,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.4,0.024362400216479504,0.16129032258064516,0.5,0.07246376811594203,0.6872378669862195,1.0,0.08450704225352113,0.0,0.4642857142857143,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.07999999999999996,0.016963198484643484,0.25806451612903225,0.0,0.11594202898550725,0.07189934092270822,0.0,0.15492957746478875,0.0,0.03571428571428571,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.12,0.019605770531727778,0.0967741935483871,0.5,0.21739130434782605,0.5937687237866988,0.0,0.2535211267605634,1.0,0.07142857142857142,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.26,0.04074423285076444,0.06451612903225806,0.0,0.10144927536231883,0.18993409227082092,0.0,0.07042253521126761,0.0,0.14285714285714285,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.21999999999999997,0.0307045731294818,0.29032258064516125,0.6666666666666666,0.6231884057971014,0.6716596764529659,0.0,0.46478873239436624,1.0,0.10714285714285712,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.03999999999999998,0.016117575429576512,0.1935483870967742,0.16666666666666666,0.08985507246376812,0.4355901737567406,0.0,0.1267605633802817,0.0,0.03571428571428571,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.33999999999999997,0.014849140846976052,0.16129032258064516,0.0,0.3333333333333333,0.036548831635710044,0.0,0.46478873239436624,0.0,0.3928571428571428,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.07999999999999996,0.01854874171289406,0.03225806451612903,0.5,0.10144927536231883,0.7231875374475735,1.0,0.1267605633802817,0.0,0.03571428571428571,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.17999999999999994,0.02859051549181437,0.12903225806451613,0.3333333333333333,0.052173913043478265,0.4799281006590773,1.0,0.05633802816901409,1.0,0.14285714285714285,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.019999999999999962,0.025947943444730077,0.0967741935483871,0.0,0.07246376811594203,0.0,0.0,0.07042253521126761,0.0,0.03571428571428571,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.19999999999999996,0.026476457854146936,0.45161290322580644,0.16666666666666666,0.1405797101449275,0.27381665668064714,0.0,0.1267605633802817,0.0,0.24999999999999997,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.21999999999999997,0.03176160194831552,0.0,0.16666666666666666,0.3333333333333333,0.33373277411623736,0.0,0.2535211267605634,0.0,0.14285714285714285,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.4,0.011678054390474903,0.12903225806451613,0.5,0.14492753623188404,0.5584182144997005,0.0,0.2535211267605634,0.0,0.3571428571428571,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.07999999999999996,0.06981675348396699,0.12903225806451613,0.6666666666666666,0.10144927536231883,0.6608747753145596,0.0,0.04225352112676056,0.0,0.03571428571428571,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.42000000000000004,0.01854874171289406,0.0,0.0,0.18840579710144925,0.12043139604553627,0.0,0.22535211267605637,0.0,0.3928571428571428,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.14,0.03229011635773238,0.03225806451612903,0.0,0.043478260869565216,0.09406830437387664,0.0,0.04225352112676056,0.0,0.10714285714285712,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.17999999999999994,0.028408706534974973,0.12903225806451613,0.0,0.42028985507246375,0.0892750149790294,0.0,0.3380281690140845,0.0,0.2857142857142857,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.06,0.043388918955486404,0.1935483870967742,0.0,0.3333333333333333,0.33373277411623736,0.0,0.1830985915492958,0.0,0.03571428571428571,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.26,0.024362400216479504,0.22580645161290322,0.3333333333333333,0.9130434782608695,0.5877771120431398,1.0,0.8309859154929577,0.0,0.17857142857142858,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.03999999999999998,0.020239987823028008,0.0,0.0,0.2753623188405797,0.11204313960455364,0.0,0.3098591549295775,0.0,0.03571428571428571,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.17999999999999994,0.012417974563658504,0.0967741935483871,0.16666666666666666,0.2869565217391304,0.3169562612342721,1.0,0.46478873239436624,0.0,0.17857142857142858,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.07999999999999996,0.04761703423082127,0.25806451612903225,0.0,0.2753623188405797,0.07189934092270822,0.0,0.14084507042253522,0.0,0.03571428571428571,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.07999999999999996,0.01738601001217697,0.16129032258064516,0.3333333333333333,0.1246376811594203,0.5050928699820252,0.0,0.16901408450704225,1.0,0.03571428571428571,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.03999999999999998,0.00840126505209038,0.06451612903225806,0.0,0.24057971014492752,0.23367285799880178,1.0,0.5211267605633804,0.0,0.07142857142857142,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.06,0.02489091462589636,0.03225806451612903,0.16666666666666666,0.028985507246376812,0.3636908328340325,0.0,0.04225352112676056,0.0,0.03571428571428571,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.09999999999999998,0.012210796915167094,0.06451612903225806,0.3333333333333333,0.3333333333333333,0.5014979029358898,1.0,0.5492957746478874,0.0,0.07142857142857142,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.09999999999999998,0.037046746042484105,0.06451612903225806,0.16666666666666666,0.15942028985507245,0.33373277411623736,0.0,0.11267605633802819,0.0,0.07142857142857142,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.09999999999999998,0.038103774861317816,0.0,0.16666666666666666,0.31014492753623185,0.33373277411623736,0.0,0.19718309859154934,0.0,0.03571428571428571,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.17999999999999994,0.011735133946691925,0.0,0.0,0.02608695652173913,0.2085080886758539,1.0,0.07042253521126761,0.0,0.24999999999999997,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.16000000000000003,0.01862801887430659,0.0967741935483871,0.16666666666666666,0.15942028985507245,0.27381665668064714,0.0,0.19718309859154934,0.0,0.24999999999999997,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.31999999999999995,0.010092511162224328,0.12903225806451613,0.0,0.15942028985507245,0.10305572198921509,0.0,0.3098591549295775,0.0,0.4642857142857143,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.24,0.02119131375997835,0.16129032258064516,0.0,0.07246376811594203,0.022168963451168366,0.0,0.08450704225352113,0.0,0.17857142857142858,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.07999999999999996,0.03524979705046678,0.0967741935483871,0.6666666666666666,0.5652173913043479,0.7243858597962854,1.0,0.3802816901408451,0.0,0.03571428571428571,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.09999999999999998,0.027533486672980653,0.29032258064516125,0.0,0.42028985507246375,0.18394248052726192,0.0,0.35211267605633806,0.0,0.03571428571428571,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.06,0.056601779190907864,0.22580645161290322,0.3333333333333333,0.2753623188405797,0.530257639304973,0.0,0.1267605633802817,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.06,0.035461202814233525,0.12903225806451613,0.0,0.3333333333333333,0.036548831635710044,0.0,0.22535211267605637,0.0,0.03571428571428571,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.06,0.024362400216479504,0.0,0.16666666666666666,0.2753623188405797,0.3636908328340325,0.0,0.26760563380281693,0.0,0.07142857142857142,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.03999999999999998,0.03915868962251387,0.1935483870967742,0.16666666666666666,0.2753623188405797,0.36189334931096473,1.0,0.16901408450704225,0.0,0.03571428571428571,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.36,0.043388918955486404,0.16129032258064516,0.0,0.7101449275362319,0.33373277411623736,0.0,0.3943661971830987,0.0,0.5357142857142857,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.52,0.027533486672980653,0.03225806451612903,0.3333333333333333,0.13043478260869565,0.3774715398442182,0.0,0.11267605633802819,0.0,0.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.06,0.026047304153700445,0.22580645161290322,0.0,0.49130434782608695,0.07189934092270822,0.0,0.4366197183098592,0.0,0.03571428571428571,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.26,0.026476457854146936,0.16129032258064516,0.0,0.17101449275362318,0.1252246854403835,0.0,0.15492957746478875,0.0,0.21428571428571427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.09999999999999998,0.01432274049519686,0.0967741935483871,0.0,0.13043478260869565,0.21090473337327742,0.0,0.19718309859154934,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.28,0.059244351237992154,0.3225806451612903,0.16666666666666666,0.5652173913043479,0.2965847813061714,0.0,0.2394366197183099,0.0,0.2857142857142857,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.09999999999999998,0.025947943444730077,0.16129032258064516,0.0,0.15942028985507245,0.1545835829838227,0.0,0.15492957746478875,0.0,0.03571428571428571,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.33999999999999997,0.0333471451765661,0.3548387096774194,0.16666666666666666,0.31014492753623185,0.41941282204913133,0.0,0.22535211267605637,0.0,0.3214285714285714,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.14,0.03387565958598295,0.12903225806451613,0.3333333333333333,0.5652173913043479,0.46734571599760344,1.0,0.3943661971830987,0.0,0.24999999999999997,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.06,0.016961084427005817,0.0,0.3333333333333333,0.15942028985507245,0.37387657279808273,0.0,0.21126760563380284,0.0,0.03571428571428571,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.14,0.010621025571641185,0.25806451612903225,0.0,0.3333333333333333,0.1252246854403835,1.0,0.6056338028169015,0.0,0.24999999999999997,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.16000000000000003,0.030176058720064944,0.22580645161290322,0.16666666666666666,0.40289855072463765,0.34272019173157586,0.0,0.3098591549295775,0.0,0.10714285714285712,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.019999999999999962,0.014510891624949264,0.06451612903225806,0.5,0.3405797101449275,0.5925704014379869,0.0,0.49295774647887325,0.0,0.07142857142857142,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.03999999999999998,0.009563996752807469,0.0,0.16666666666666666,0.21739130434782605,0.3936488915518275,1.0,0.4366197183098592,0.0,0.07142857142857142,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.19999999999999996,0.061886923285076445,0.16129032258064516,0.0,0.21739130434782605,0.13900539245056925,0.0,0.08450704225352113,0.0,0.2857142857142857,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.09999999999999998,0.027533486672980653,0.22580645161290322,0.0,0.21739130434782605,0.022168963451168366,0.0,0.1830985915492958,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.24,0.018879063218779597,0.06451612903225806,0.16666666666666666,0.028985507246376812,0.33373277411623736,0.0,0.04225352112676056,0.0,0.2857142857142857,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.07999999999999996,0.03466843120010824,0.0967741935483871,0.3333333333333333,0.13043478260869565,0.4535650089874177,0.0,0.09859154929577467,0.0,0.07142857142857142,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.26,0.009007471079691517,0.0967741935483871,0.16666666666666666,0.17753623188405795,0.4355901737567406,1.0,0.3802816901408451,0.0,0.24999999999999997,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.30000000000000004,0.042331890136652686,0.5806451612903225,0.16666666666666666,0.26956521739130435,0.4355901737567406,0.0,0.15492957746478875,0.0,0.2857142857142857,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.03999999999999998,0.022003111892842646,0.1935483870967742,0.0,0.136231884057971,0.07189934092270822,0.0,0.14084507042253522,0.0,0.03571428571428571,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.06,0.014849140846976052,0.0,0.0,0.2753623188405797,0.18993409227082092,0.0,0.3943661971830987,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.09999999999999998,0.026053646326613448,0.03225806451612903,0.0,0.05507246376811595,0.1240263630916717,0.0,0.05633802816901409,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.03999999999999998,0.011678054390474903,0.06451612903225806,0.5,0.1072463768115942,0.5925704014379869,1.0,0.19718309859154934,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.12,0.014849140846976052,0.0967741935483871,0.16666666666666666,0.3043478260869565,0.30976632714200125,1.0,0.4366197183098592,0.0,0.07142857142857142,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.16000000000000003,0.02124205114328237,0.12903225806451613,0.6666666666666666,0.02028985507246377,0.7273816656680648,1.0,0.028169014084507046,1.0,0.10714285714285712,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.5,0.061886923285076445,0.0,0.0,0.3333333333333333,0.036548831635710044,0.0,0.14084507042253522,0.0,0.4285714285714286,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.03999999999999998,0.009984694222703289,0.1935483870967742,0.0,0.07246376811594203,0.17375674056321155,0.0,0.15492957746478875,0.0,0.03571428571428571,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.07999999999999996,0.025419429035313218,0.1935483870967742,0.0,0.24637681159420288,0.11204313960455364,0.0,0.22535211267605637,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.09999999999999998,0.03651823163306724,0.03225806451612903,0.8333333333333333,0.19420289855072462,0.7855002995805874,1.0,0.1267605633802817,0.0,0.03571428571428571,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.03999999999999998,0.06347246651332702,0.1935483870967742,0.0,0.6115942028985507,0.0892750149790294,0.0,0.2394366197183099,0.0,0.07142857142857142,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.28,0.06717206737924503,0.22580645161290322,0.3333333333333333,0.42028985507246375,0.48232474535650105,0.0,0.15492957746478875,1.0,0.17857142857142858,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.09999999999999998,0.030178172777702614,0.29032258064516125,0.0,0.11594202898550725,0.08987417615338528,0.0,0.09859154929577467,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.14,0.027533486672980653,0.06451612903225806,0.5,0.13043478260869565,0.5865787896944279,1.0,0.11267605633802819,1.0,0.24999999999999997,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.33999999999999997,0.08038492761466648,0.45161290322580644,0.0,0.2753623188405797,0.1252246854403835,0.0,0.08450704225352113,0.0,0.3928571428571428,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.03999999999999998,0.016963198484643484,0.0,0.3333333333333333,0.15942028985507245,0.44637507489514683,0.0,0.21126760563380284,1.0,0.03571428571428571,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.14,0.004067446894872142,0.3548387096774194,0.16666666666666666,0.06666666666666667,0.31336129418813663,1.0,0.2535211267605634,0.0,0.10714285714285712,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.24,0.046031491002570694,0.03225806451612903,0.16666666666666666,0.5420289855072464,0.3876572798082685,0.0,0.28169014084507044,0.0,0.24999999999999997,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.07999999999999996,0.043388918955486404,0.1935483870967742,0.5,0.42028985507246375,0.7100059916117437,0.0,0.2394366197183099,1.0,0.07142857142857142,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.07999999999999996,0.03493268840481667,0.0,0.16666666666666666,0.11594202898550725,0.4050329538645896,0.0,0.08450704225352113,0.0,0.07142857142857142,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.03999999999999998,0.03334925923420376,0.1935483870967742,0.16666666666666666,0.03768115942028985,0.341521869382864,0.0,0.04225352112676056,0.0,0.07142857142857142,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.26,0.050555574347179,0.16129032258064516,0.6666666666666666,0.3913043478260869,0.7273816656680648,0.0,0.19718309859154934,0.0,0.10714285714285712,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.14,0.06981463942632932,0.12903225806451613,0.0,0.5652173913043479,0.1485919712402637,0.0,0.19718309859154934,0.0,0.14285714285714285,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.03999999999999998,0.053959207143823566,0.1935483870967742,0.0,0.17101449275362318,0.23367285799880178,0.0,0.08450704225352113,0.0,0.07142857142857142,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.31999999999999995,0.035461202814233525,0.29032258064516125,0.16666666666666666,0.42028985507246375,0.4050329538645896,0.0,0.28169014084507044,0.0,0.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.33999999999999997,0.011678054390474903,0.22580645161290322,0.16666666666666666,0.2753623188405797,0.2294787297783104,1.0,0.46478873239436624,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.21999999999999997,0.011874661750777973,0.06451612903225806,0.5,0.5710144927536233,0.5584182144997005,1.0,0.9436619718309861,1.0,0.10714285714285712,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.07999999999999996,0.011678054390474903,0.25806451612903225,0.16666666666666666,0.1246376811594203,0.3636908328340325,0.0,0.22535211267605637,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.09999999999999998,0.04814554864023813,0.29032258064516125,0.0,0.42028985507246375,0.044937088076692666,0.0,0.21126760563380284,0.0,0.07142857142857142,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.09999999999999998,0.02119131375997835,0.16129032258064516,0.3333333333333333,0.47101449275362317,0.33373277411623736,0.0,0.49295774647887325,1.0,0.07142857142857142,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.24,0.010536463266134489,0.0967741935483871,0.6666666666666666,0.15942028985507245,0.33373277411623736,0.0,0.3098591549295775,1.0,0.10714285714285712,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.03999999999999998,0.032569171965904475,0.1935483870967742,0.3333333333333333,0.15942028985507245,0.4535650089874177,0.0,0.1267605633802817,0.0,0.03571428571428571,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.26,0.0307045731294818,0.06451612903225806,0.5,0.17101449275362318,0.5715997603355304,1.0,0.14084507042253522,0.0,0.17857142857142858,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.03999999999999998,0.01928866188607766,0.0967741935483871,0.3333333333333333,0.3565217391304348,0.4379868184541643,0.0,0.4084507042253521,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.019999999999999962,0.027533486672980653,0.0,0.0,0.3333333333333333,0.1252246854403835,0.0,0.28169014084507044,0.0,0.03571428571428571,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.03999999999999998,0.0180202273034772,0.16129032258064516,0.0,0.13043478260869565,0.09406830437387664,0.0,0.16901408450704225,0.0,0.07142857142857142,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.07999999999999996,0.006392910296306318,0.06451612903225806,0.0,0.07246376811594203,0.21090473337327742,0.0,0.21126760563380284,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.07999999999999996,0.019605770531727778,0.1935483870967742,0.0,0.1036231884057971,0.0,0.0,0.1267605633802817,0.0,0.03571428571428571,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.09999999999999998,0.030176058720064944,0.25806451612903225,0.3333333333333333,0.5072463768115942,0.33373277411623736,0.0,0.3943661971830987,0.0,0.03571428571428571,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.17999999999999994,0.030176058720064944,0.0,0.0,0.07246376811594203,0.036548831635710044,0.0,0.07042253521126761,0.0,0.17857142857142858,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.14,0.07908689622513868,0.25806451612903225,0.3333333333333333,0.9999999999999999,0.4535650089874177,0.0,0.3098591549295775,0.0,0.21428571428571427,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.03999999999999998,0.027533486672980653,0.22580645161290322,0.16666666666666666,0.15942028985507245,0.2971839424805274,0.0,0.14084507042253522,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.28,0.025419429035313218,0.5161290322580645,0.0,0.13043478260869565,0.2085080886758539,0.0,0.1267605633802817,0.0,0.10714285714285712,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.19999999999999996,0.035461202814233525,0.0,0.0,0.4492753623188405,0.2085080886758539,0.0,0.29577464788732394,0.0,0.2857142857142857,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.14,0.011678054390474903,0.06451612903225806,0.16666666666666666,0.18840579710144925,0.2965847813061714,0.0,0.32394366197183105,0.0,0.17857142857142858,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
